"(2024, 6, 'albion 15th')",0.0,0.0
"(2023, 2, 'lombard leavenworth')",0.0,0.0
"(2024, 5, 'orange aly 24th')",0.0,0.0
"(2024, 5, '2955 mission san francisco ca 94110')",0.0,0.0
"(2023, 5, 'lakewood ocean')",0.0,0.0
"(2024, 5, '128 wilmot san francisco ca 94115')",0.0,0.0
"(2023, 1, 'ellis larkin')",0.0,0.0
"(2023, 3, 'clayton market')",0.0,0.0
"(2024, 4, '7th balboa')",0.0,0.0
"(2023, 1, '41 franklin san francisco ca 94102')",0.0,0.0
"(2022, 11, '33rd vicente')",0.0,0.0
"(2024, 5, '247 miramar san francisco ca 94112')",0.0,0.0
"(2024, 3, '956 ellis san francisco ca 94109')",0.0,0.0
"(2022, 8, '23rd utah')",0.0,0.0
"(2024, 5, 'mistral treat')",0.0,0.0
"(2023, 2, '2 stanley san francisco ca 94132')",0.0,0.0
"(2024, 5, '111 mason san francisco ca 94102')",0.0,0.0
"(2024, 2, '541 eddy san francisco ca 94109')",0.0,0.0
"(2023, 6, 'hemlock larkin')",0.0,0.0
"(2022, 9, 'embarcadero bryant')",0.0,0.0
"(2022, 8, 'grove divisadero')",0.0,0.0
"(2024, 5, 'natoma 10th')",0.0,0.0
"(2022, 9, 'lincoln way 46th')",0.0,0.0
"(2023, 8, '45th lincoln way')",0.0,0.0
"(2024, 1, '1609 grove san francisco ca 94117')",0.0,0.0
"(2023, 8, 'pacific gough')",0.0,0.0
"(2024, 5, 'rose gough')",0.0,0.0
"(2023, 5, '1812 harrison san francisco ca 94103')",0.0,0.0
"(2022, 9, 'grant vinton')",0.0,0.0
"(2022, 8, '999 brannan san francisco ca 94103')",0.0,0.0
"(2024, 5, '1010 buchanan san francisco ca 94115')",0.0,0.0
"(2024, 6, '216 eddy san francisco ca 94102')",0.0,0.0
"(2022, 10, 'mission cesar chavez')",0.0,0.0
"(2022, 7, 'masonic geary')",0.0,0.0
"(2022, 10, 'berry 5th')",0.0,0.0
"(2023, 8, 'broderick filbert')",0.0,0.0
"(2024, 5, '3215 cesar chavez san francisco ca 94110')",0.0,0.0
"(2022, 9, '123 langton san francisco ca 94103')",0.0,0.0
"(2024, 4, '1856 15th san francisco ca 94103')",0.0,0.0
"(2024, 4, '398 12th san francisco ca 94103')",0.0,0.0
"(2024, 5, 'cedar larkin')",0.0,0.0
"(2022, 11, '2331 pine san francisco ca 94115')",0.0,0.0
"(2023, 7, 'sunset ocean')",0.0,0.0
"(2023, 9, 'dorland church')",0.0,0.0
"(2022, 12, '330 anza san francisco ca 94118')",0.0,0.0
"(2022, 8, '1100 ellis san francisco ca 94109')",0.0,0.0
"(2023, 1, '727 golden gate san francisco ca 94102')",0.0,0.0
"(2022, 11, 'bryant 16th')",0.0,0.0
"(2023, 1, '200 eddy san francisco ca 94102')",0.0,0.0
"(2022, 9, '6th howard')",0.0,0.0
"(2022, 10, 'eddy jones')",0.0,0.0
"(2022, 10, 'mission 6th')",0.0,0.0
"(2024, 3, 'clipper castro')",0.0,0.0
"(2023, 4, 'laguna north point')",0.0,0.0
"(2024, 4, 'jones eddy')",0.0,0.0
"(2024, 6, '269 hickory san francisco ca 94102')",0.0,0.0
"(2024, 5, 'russ natoma')",0.0,0.0
"(2023, 6, '567 pine san francisco ca 94108')",0.0,0.0
"(2023, 7, '1799 lombard san francisco ca 94123')",0.0,0.0
"(2024, 4, '600 mission san francisco ca 94105')",0.0,0.0
"(2023, 7, '2065 oakdale san francisco ca 94124')",0.0,0.0
"(2023, 7, '1 peter yorke way san francisco ca 94109')",0.0,0.0
"(2022, 10, '19th douglass')",0.0,0.0
"(2023, 7, 'ellis taylor')",0.0,0.0
"(2022, 12, '655 hyde san francisco ca 94109')",0.0,0.0
"(2022, 12, 'market gough')",0.0,0.0
"(2022, 7, '2205 mission san francisco ca 94110')",0.0,0.0
"(2024, 4, '22 ocean san francisco ca 94112')",0.0,0.0
"(2023, 1, '2196 hayes san francisco ca 94117')",0.0,0.0
"(2023, 7, '9th geary')",0.0,0.0
"(2022, 8, 'noe market')",0.0,0.0
"(2024, 5, 'howard 6th')",0.0,0.0
"(2023, 9, '1432 vallejo san francisco ca 94109')",0.0,0.0
"(2022, 8, '1270 grove san francisco ca 94117')",0.0,0.0
"(2024, 5, '1500 harrison san francisco ca 94103')",0.0,0.0
"(2022, 8, 'cesar chavez valencia')",0.0,0.0
"(2022, 9, '13th division')",0.0,0.0
"(2023, 6, 'stevenson 14th')",0.0,0.0
"(2024, 5, '531 sanchez san francisco ca 94114')",0.0,0.0
"(2023, 6, '335 leavenworth san francisco ca 94102')",0.0,0.0
"(2024, 5, '100 masonic san francisco ca 94118')",0.0,0.0
"(2024, 5, '109 bartlett san francisco ca 94110')",0.0,0.0
"(2024, 3, 'shrader beulah')",0.0,0.0
"(2022, 8, 'shotwell 23rd')",0.0,0.0
"(2024, 3, '200 ivy san francisco ca 94102')",0.0,0.0
"(2023, 6, 'hampshire 18th')",0.0,0.0
"(2023, 9, 'austin polk')",0.0,0.0
"(2022, 10, 'divisadero fell')",0.0,0.0
"(2024, 3, 'mission washburn')",0.0,0.0
"(2023, 8, 'folsom 19th')",0.0,0.0
"(2024, 5, '4th geary')",0.0,0.0
"(2022, 10, '4117 19th san francisco ca 94114')",0.0,0.0
"(2023, 4, '238 capp san francisco ca 94110')",0.0,0.0
"(2023, 6, '16 tiffany san francisco ca 94110')",0.0,0.0
"(2024, 5, 'diamond 18th')",0.0,0.0
"(2024, 6, 'van ness market')",0.0,0.0
"(2022, 10, '699 delancey san francisco ca 94107')",0.0,0.0
"(2024, 5, 'florida 23rd')",0.0,0.0
"(2022, 8, '1227 san bruno san francisco ca 94110')",0.0,0.0
"(2024, 2, 'clement 10th')",0.0,0.0
"(2022, 11, 'turk van ness')",0.0,0.0
"(2023, 3, '680 8th san francisco ca 94103')",0.0,0.0
"(2024, 3, '6th natoma')",0.0,0.0
"(2024, 4, '1123 montgomery san francisco ca 94133')",0.0,0.0
"(2022, 11, '657 merchant san francisco ca 94111')",0.0,0.0
"(2023, 8, 'clinton valencia')",0.0,0.0
"(2020, 7, 'rio verde end')",37.70776667,-122.415345
"(2022, 7, '465 broderick san francisco ca 94117')",0.0,0.0
"(2024, 4, 'mission rolph')",0.0,0.0
"(2022, 9, 'harrison 11th')",0.0,0.0
"(2023, 5, '100 amazon san francisco ca 94112')",0.0,0.0
"(2023, 2, '146 russ san francisco ca 94103')",0.0,0.0
"(2023, 9, 'hampshire mariposa')",0.0,0.0
"(2023, 3, '18th shotwell')",0.0,0.0
"(2023, 9, 'california divisadero')",0.0,0.0
"(2022, 8, 'cesar chavez mission')",0.0,0.0
"(2024, 5, 'jessie 9th')",0.0,0.0
"(2022, 10, '225 6th san francisco ca 94103')",0.0,0.0
"(2023, 4, '900 jackson san francisco ca 94133')",0.0,0.0
"(2023, 5, '3500 19th san francisco ca 94110')",0.0,0.0
"(2022, 12, '146 cole san francisco ca 94117')",0.0,0.0
"(2023, 3, 'precita alabama')",0.0,0.0
"(2023, 6, 'hyde post')",0.0,0.0
"(2024, 5, 'russ folsom')",0.0,0.0
"(2022, 12, 'san bruno alemany')",0.0,0.0
"(2024, 4, '424 jones san francisco ca 94102')",0.0,0.0
"(2022, 12, '42 columbus san francisco ca 94111')",0.0,0.0
"(2023, 2, 'turk franklin')",0.0,0.0
"(2024, 6, 'sunset santiago')",0.0,0.0
"(2023, 5, '20th illinois')",0.0,0.0
"(2024, 6, 'geary leavenworth')",0.0,0.0
"(2023, 2, '375 alabama san francisco ca 94110')",0.0,0.0
"(2023, 1, 'industrial oakdale')",0.0,0.0
"(2023, 7, '18th irving')",0.0,0.0
"(2022, 8, 'shotwell 16th')",0.0,0.0
"(2024, 2, 'waller laguna')",0.0,0.0
"(2023, 8, '761 minna san francisco ca 94103')",0.0,0.0
"(2022, 8, '201 ellis san francisco ca 94102')",0.0,0.0
"(2022, 7, 'pixley webster')",0.0,0.0
"(2022, 9, '8th mission')",0.0,0.0
"(2023, 8, '1050 north point san francisco ca 94109')",0.0,0.0
"(2022, 11, 'treat 17th')",0.0,0.0
"(2023, 3, '600 ellis san francisco ca 94109')",0.0,0.0
"(2023, 6, 'leavenworth pine')",0.0,0.0
"(2023, 2, 'selby oakdale')",0.0,0.0
"(2024, 3, 'kissling 11th')",0.0,0.0
"(2024, 5, 'fell baker')",0.0,0.0
"(2023, 3, '402 leavenworth san francisco ca 94102')",0.0,0.0
"(2023, 5, 'duboce stevenson')",0.0,0.0
"(2024, 5, '2552 taylor san francisco ca 94133')",0.0,0.0
"(2024, 6, '2900 24th san francisco ca 94110')",0.0,0.0
"(2023, 5, '421 leavenworth san francisco ca 94102')",0.0,0.0
"(2023, 7, 'market 17th')",0.0,0.0
"(2022, 7, 'buchanan willow')",0.0,0.0
"(2022, 7, '18th collingwood')",0.0,0.0
"(2023, 7, '1142 kearny san francisco ca 94133')",0.0,0.0
"(2022, 10, 'mcallister scott')",0.0,0.0
"(2024, 5, 'stevenson 14th')",0.0,0.0
"(2024, 5, 'fulton la playa')",0.0,0.0
"(2022, 11, '400 hyde san francisco ca 94109')",0.0,0.0
"(2023, 2, '17th balboa')",0.0,0.0
"(2023, 5, '2040 mission san francisco ca 94110')",0.0,0.0
"(2022, 12, 'willow van ness')",0.0,0.0
"(2022, 10, 'embarcadero mission')",0.0,0.0
"(2023, 4, '1300 dolores san francisco ca 94110')",0.0,0.0
"(2022, 8, 'berry 5th')",0.0,0.0
"(2022, 11, '1 steuart san francisco ca 94105')",0.0,0.0
"(2022, 8, 'san miguel niagara')",0.0,0.0
"(2023, 9, '1155 4th san francisco ca 94158')",0.0,0.0
"(2022, 7, 'union columbus')",0.0,0.0
"(2024, 3, '2177 jerrold san francisco ca 94124')",0.0,0.0
"(2022, 8, 'masonic euclid')",0.0,0.0
"(2023, 9, '16th noe')",0.0,0.0
"(2023, 8, '20th geary')",0.0,0.0
"(2022, 10, 'daniel burnham van ness')",0.0,0.0
"(2023, 6, '981 mission san francisco ca 94103')",0.0,0.0
"(2023, 3, 'howard hawthorne')",0.0,0.0
"(2023, 7, '6th natoma')",0.0,0.0
"(2024, 3, '790 bryant san francisco ca 94107')",0.0,0.0
"(2022, 11, 'mccoppin otis')",0.0,0.0
"(2022, 12, '3310 california san francisco ca 94118')",0.0,0.0
"(2022, 9, '3424 26th san francisco ca 94110')",0.0,0.0
"(2022, 10, 'taylor sutter')",0.0,0.0
"(2020, 12, '692 8th san francisco ca 94118')",0.0,0.0
"(2023, 1, '1652 stockton san francisco ca 94133')",0.0,0.0
"(2024, 6, '625 bush san francisco ca 94108')",0.0,0.0
"(2024, 4, '33rd quintara')",0.0,0.0
"(2022, 11, 'hemlock polk')",0.0,0.0
"(2024, 6, '21st collingwood')",0.0,0.0
"(2023, 5, '101 anderson san francisco ca 94110')",0.0,0.0
"(2022, 11, 'oak divisadero')",0.0,0.0
"(2022, 9, 'fulton 17th')",0.0,0.0
"(2022, 11, '100 ashbury san francisco ca 94117')",0.0,0.0
"(2023, 4, '535 minna san francisco ca 94103')",0.0,0.0
"(2023, 3, 'claremont ulloa')",0.0,0.0
"(2023, 3, 'treat 17th')",0.0,0.0
"(2022, 10, '3rd stillman')",0.0,0.0
"(2022, 12, 'lincoln way great hwy')",0.0,0.0
"(2023, 2, 'leavenworth ofarrell')",0.0,0.0
"(2024, 3, 'green columbus')",0.0,0.0
"(2022, 11, 'ocean cayuga')",0.0,0.0
"(2022, 8, 'eddy gough')",0.0,0.0
"(2023, 4, '956 ellis san francisco ca 94109')",0.0,0.0
"(2022, 12, 'van ness california')",0.0,0.0
"(2022, 8, '421 leavenworth san francisco ca 94102')",0.0,0.0
"(2023, 9, 'mistral treat')",0.0,0.0
"(2022, 8, '48 langton san francisco ca 94103')",0.0,0.0
"(2024, 6, '3032 16th san francisco ca 94103')",0.0,0.0
"(2024, 2, '699 valencia san francisco ca 94110')",0.0,0.0
"(2022, 7, '901 illinois san francisco ca 94107')",0.0,0.0
"(2022, 7, '727 valencia san francisco ca 94110')",0.0,0.0
"(2022, 9, 'ellington whipple')",0.0,0.0
"(2023, 5, '89 san juan san francisco ca 94112')",0.0,0.0
"(2023, 6, 'saint josephs eddy')",0.0,0.0
"(2023, 6, 'mcallister divisadero')",0.0,0.0
"(2024, 3, '495 minna san francisco ca 94103')",0.0,0.0
"(2023, 4, 'cesar chavez folsom')",0.0,0.0
"(2022, 7, '195 erie san francisco ca 94103')",0.0,0.0
"(2022, 11, 'clayton hayes')",0.0,0.0
"(2024, 3, '1200 gough san francisco ca 94109')",0.0,0.0
"(2023, 9, 'alemany san jose')",0.0,0.0
"(2023, 5, '19th noriega')",0.0,0.0
"(2024, 4, '2155 bay shore san francisco ca 94134')",0.0,0.0
"(2024, 4, '1210 griffith san francisco ca 94124')",0.0,0.0
"(2023, 6, '16th dolores')",0.0,0.0
"(2022, 11, '530 berry san francisco ca 94107')",0.0,0.0
"(2022, 10, '337 austin san francisco ca 94109')",0.0,0.0
"(2023, 1, '820 clement san francisco ca 94118')",0.0,0.0
"(2022, 9, 'capp cesar chavez')",0.0,0.0
"(2023, 5, 'geary 10th')",0.0,0.0
"(2022, 8, '280 brighton san francisco ca 94112')",0.0,0.0
"(2022, 8, 'morgan aly corbett')",0.0,0.0
"(2023, 7, '17th connecticut')",0.0,0.0
"(2022, 8, '1000 franklin san francisco ca 94109')",0.0,0.0
"(2022, 7, '3901 19th san francisco ca 94114')",0.0,0.0
"(2022, 9, 'not associated specific address')",0.0,0.0
"(2023, 7, '107 collingwood san francisco ca 94114')",0.0,0.0
"(2022, 9, 'shotwell 14th')",0.0,0.0
"(2022, 8, 'clement 33rd')",0.0,0.0
"(2023, 5, '3600 20th san francisco ca 94110')",0.0,0.0
"(2023, 9, 'washington van ness')",0.0,0.0
"(2022, 7, '255 12th san francisco ca 94103')",0.0,0.0
"(2022, 8, '4690 18th san francisco ca 94114')",0.0,0.0
"(2022, 9, '2709 20th san francisco ca 94110')",0.0,0.0
"(2023, 6, 'van ness sutter')",0.0,0.0
"(2024, 2, 'south hill prague')",0.0,0.0
"(2022, 11, '2110 palou san francisco ca 94124')",0.0,0.0
"(2024, 3, 'golden gate franklin')",0.0,0.0
"(2022, 6, 'head brotherood mini san francisco ca 94132')",0.0,0.0
"(2023, 7, 'geary 8th')",0.0,0.0
"(2023, 1, 'polk bonita')",0.0,0.0
"(2022, 12, 'morse rolph')",0.0,0.0
"(2023, 5, 'laguna chestnut')",0.0,0.0
"(2023, 1, 'lyon mcallister')",0.0,0.0
"(2024, 2, 'shafter hawes')",0.0,0.0
"(2024, 3, 'mission 25th')",0.0,0.0
"(2023, 4, '1050 battery san francisco ca 94111')",0.0,0.0
"(2024, 5, '1236 market san francisco ca 94103')",0.0,0.0
"(2024, 3, 'albion 16th')",0.0,0.0
"(2022, 9, 'divisadero lombard')",0.0,0.0
"(2022, 11, '1819 egbert san francisco ca 94124')",0.0,0.0
"(2022, 10, '26th shotwell')",0.0,0.0
"(2023, 4, '840 geary san francisco ca 94109')",0.0,0.0
"(2024, 5, 'lily gough')",0.0,0.0
"(2022, 12, '15th shotwell')",0.0,0.0
"(2022, 10, '1800 bryant san francisco ca 94110')",0.0,0.0
"(2022, 7, 'bay shore cortland')",0.0,0.0
"(2023, 3, 'not associated specific address')",0.0,0.0
"(2022, 7, '530 natoma san francisco ca 94103')",0.0,0.0
"(2022, 9, 'lake merced middlefield')",0.0,0.0
"(2022, 11, '3336 san bruno san francisco ca 94134')",0.0,0.0
"(2022, 9, 'flint de forest way')",0.0,0.0
"(2023, 2, '801 jones san francisco ca 94109')",0.0,0.0
"(2024, 5, '701 golden gate san francisco ca 94102')",0.0,0.0
"(2023, 7, '609 ellis san francisco ca 94109')",0.0,0.0
"(2024, 4, '700 eddy san francisco ca 94109')",0.0,0.0
"(2024, 4, '71 6th san francisco ca 94103')",0.0,0.0
"(2022, 8, 'olive van ness')",0.0,0.0
"(2023, 6, 'hayes lyon')",0.0,0.0
"(2024, 3, '195 bay shore san francisco ca 94124')",0.0,0.0
"(2023, 7, '434 leavenworth san francisco ca 94102')",0.0,0.0
"(2024, 4, 'de haro berry')",0.0,0.0
"(2022, 10, 'shrader haight')",0.0,0.0
"(2023, 4, 'jerrold barneveld')",0.0,0.0
"(2022, 7, '4330 19th san francisco ca 94114')",0.0,0.0
"(2023, 2, '971 eddy san francisco ca 94109')",0.0,0.0
"(2024, 4, '3rd lincoln way')",0.0,0.0
"(2023, 5, 'masonic geary')",0.0,0.0
"(2022, 11, '1245 south van ness san francisco ca 94110')",0.0,0.0
"(2023, 9, '3638 16th san francisco ca 94114')",0.0,0.0
"(2023, 1, '42 leese san francisco ca 94110')",0.0,0.0
"(2022, 7, 'alemany onondaga')",0.0,0.0
"(2024, 5, '628 polk san francisco ca 94102')",0.0,0.0
"(2022, 8, 'woodward duboce')",0.0,0.0
"(2022, 8, 'moscow excelsior')",0.0,0.0
"(2023, 2, '190 lily san francisco ca 94102')",0.0,0.0
"(2024, 3, '2955 mission san francisco ca 94110')",0.0,0.0
"(2023, 4, 'masonic geary')",0.0,0.0
"(2023, 2, '25 russ san francisco ca 94103')",0.0,0.0
"(2022, 10, 'san jose brook')",0.0,0.0
"(2022, 12, '306 saint charles san francisco ca 94132')",0.0,0.0
"(2022, 10, '730 eddy san francisco ca 94109')",0.0,0.0
"(2024, 6, 'hawes egbert')",0.0,0.0
"(2023, 6, '1132 sanchez san francisco ca 94114')",0.0,0.0
"(2022, 9, 'cole oak')",0.0,0.0
"(2022, 8, '550 berry san francisco ca 94107')",0.0,0.0
"(2023, 3, 'geary 26th')",0.0,0.0
"(2024, 5, '1340 bryant san francisco ca 94103')",0.0,0.0
"(2024, 4, 'tennessee 23rd')",0.0,0.0
"(2023, 2, '333 grant san francisco ca 94108')",0.0,0.0
"(2024, 5, '6th howard')",0.0,0.0
"(2022, 10, '990 geary san francisco ca 94109')",0.0,0.0
"(2023, 1, '402 leavenworth san francisco ca 94102')",0.0,0.0
"(2023, 4, 'waller belvedere')",0.0,0.0
"(2023, 5, 'geary 18th')",0.0,0.0
"(2023, 5, 'clipper sanchez')",0.0,0.0
"(2022, 8, '4740 mission san francisco ca 94112')",0.0,0.0
"(2023, 2, '411 shrader san francisco ca 94117')",0.0,0.0
"(2023, 4, '31st vicente')",0.0,0.0
"(2023, 5, 'phelps egbert')",0.0,0.0
"(2023, 7, 'turk van ness')",0.0,0.0
"(2024, 3, '19th guerrero')",0.0,0.0
"(2024, 5, '39 boardman san francisco ca 94103')",0.0,0.0
"(2023, 8, '500 golden gate san francisco ca 94102')",0.0,0.0
"(2023, 4, 'precita treat')",0.0,0.0
"(2023, 3, '215 taylor san francisco ca 94102')",0.0,0.0
"(2022, 12, '8 landers san francisco ca 94114')",0.0,0.0
"(2023, 2, '512 van ness san francisco ca 94102')",0.0,0.0
"(2023, 2, '290 pennsylvania san francisco ca 94107')",0.0,0.0
"(2023, 7, 'geary jones')",0.0,0.0
"(2022, 7, 'clementina 1st')",0.0,0.0
"(2022, 10, '71 boardman san francisco ca 94103')",0.0,0.0
"(2024, 5, 'florida 17th')",0.0,0.0
"(2024, 3, 'mission cesar chavez')",0.0,0.0
"(2023, 2, 'octavia haight')",0.0,0.0
"(2023, 2, '701 van ness san francisco ca 94102')",0.0,0.0
"(2024, 4, '301 bryant san francisco ca 94107')",0.0,0.0
"(2023, 4, '452 bartlett san francisco ca 94110')",0.0,0.0
"(2022, 7, 'father alfred e boeddeker 246 eddy san francisco ca 94102')",0.0,0.0
"(2024, 3, '2100 chestnut san francisco ca 94123')",0.0,0.0
"(2023, 2, '5199 mission san francisco ca 94112')",0.0,0.0
"(2024, 6, 'buena vista san francisco ca 94117')",0.0,0.0
"(2023, 6, '29 baywood san francisco ca 94112')",0.0,0.0
"(2023, 1, 'john mclaren san francisco ca 94134')",0.0,0.0
"(2024, 3, '1745 folsom san francisco ca 94103')",0.0,0.0
"(2023, 1, 'page central')",0.0,0.0
"(2024, 5, '1398 bryant san francisco ca 94103')",0.0,0.0
"(2023, 1, 'alabama 20th')",0.0,0.0
"(2023, 3, 'embarcadero green')",0.0,0.0
"(2024, 2, 'harrison 13th')",0.0,0.0
"(2022, 12, '1510 ocean san francisco ca 94112')",0.0,0.0
"(2022, 12, '1150 thomas san francisco ca 94124')",0.0,0.0
"(2023, 2, '288 jones san francisco ca 94102')",0.0,0.0
"(2022, 8, 'precita 3200 folsom san francisco ca 94110')",0.0,0.0
"(2024, 4, '800 market san francisco ca 94102')",0.0,0.0
"(2022, 10, 'shotwell 21st')",0.0,0.0
"(2022, 9, '22nd ulloa')",0.0,0.0
"(2023, 1, '2774 franklin san francisco ca 94123')",0.0,0.0
"(2022, 10, 'erie south van ness')",0.0,0.0
"(2024, 4, '729 jones san francisco ca 94109')",0.0,0.0
"(2024, 4, '1790 lombard san francisco ca 94123')",0.0,0.0
"(2023, 7, '180 12th san francisco ca 94103')",0.0,0.0
"(2023, 7, 'funston fulton')",0.0,0.0
"(2024, 6, 'hickory gough')",0.0,0.0
"(2023, 8, '6th mission')",0.0,0.0
"(2023, 2, '254 clement san francisco ca 94118')",0.0,0.0
"(2022, 9, '1001 dolores san francisco ca 94110')",0.0,0.0
"(2022, 9, 'ofarrell franklin')",0.0,0.0
"(2024, 5, 'judah 45th')",0.0,0.0
"(2023, 6, '100 still san francisco ca 94112')",0.0,0.0
"(2023, 1, '743 polk san francisco ca 94109')",0.0,0.0
"(2024, 3, 'valencia duboce')",0.0,0.0
"(2023, 1, '1501 ofarrell san francisco ca 94115')",0.0,0.0
"(2023, 5, '773 market san francisco ca 94108')",0.0,0.0
"(2023, 8, 'alameda hampshire')",0.0,0.0
"(2022, 7, '157 hartford san francisco ca 94114')",0.0,0.0
"(2022, 12, '9th clement')",0.0,0.0
"(2024, 5, 'gough market')",0.0,0.0
"(2022, 9, 'sacramento kimball')",0.0,0.0
"(2023, 2, '88 5th san francisco ca 94103')",0.0,0.0
"(2022, 12, '3014 18th san francisco ca 94110')",0.0,0.0
"(2022, 8, '179 commonwealth san francisco ca 94118')",0.0,0.0
"(2022, 9, '15th potrero')",0.0,0.0
"(2022, 8, 'sunset pacheco')",0.0,0.0
"(2024, 5, 'donner ingalls')",0.0,0.0
"(2022, 9, 'dashiell hammett bush')",0.0,0.0
"(2024, 3, '1610 polk san francisco ca 94109')",0.0,0.0
"(2022, 9, '1826 buchanan san francisco ca 94115')",0.0,0.0
"(2022, 8, '91 san juan san francisco ca 94112')",0.0,0.0
"(2023, 6, '1790 26th san francisco ca 94122')",0.0,0.0
"(2023, 8, '499 3rd san francisco ca 94107')",0.0,0.0
"(2023, 2, '3249 17th san francisco ca 94110')",0.0,0.0
"(2024, 5, 'hickory gough')",0.0,0.0
"(2024, 3, 'tehama gallagher')",0.0,0.0
"(2022, 7, '720 gough san francisco ca 94102')",0.0,0.0
"(2024, 3, '40 tiffany san francisco ca 94110')",0.0,0.0
"(2022, 10, '201 filbert san francisco ca 94133')",0.0,0.0
"(2023, 6, '994 polk san francisco ca 94109')",0.0,0.0
"(2023, 6, '807 franklin san francisco ca 94102')",0.0,0.0
"(2020, 9, 'john muir lake merced')",37.708095,-122.485755
"(2023, 4, '1210 7th san francisco ca 94122')",0.0,0.0
"(2024, 3, 'mayfair spruce')",0.0,0.0
"(2024, 3, '1979 mission san francisco ca 94103')",0.0,0.0
"(2024, 4, 'cesar chavez valencia')",0.0,0.0
"(2022, 7, 'fern polk')",0.0,0.0
"(2022, 8, '3300 market san francisco ca 94114')",0.0,0.0
"(2023, 5, 'main mission')",0.0,0.0
"(2022, 7, 'laguna cleary')",0.0,0.0
"(2024, 4, 'farragut mission')",0.0,0.0
"(2024, 5, '982 mission san francisco ca 94103')",0.0,0.0
"(2022, 10, 'masonic geary')",0.0,0.0
"(2022, 11, '115 college san francisco ca 94112')",0.0,0.0
"(2024, 3, '1590 pacific san francisco ca 94109')",0.0,0.0
"(2024, 3, '1550 bryant san francisco ca 94103')",0.0,0.0
"(2022, 9, 'chestnut fillmore')",0.0,0.0
"(2023, 6, '1901 polk san francisco ca 94109')",0.0,0.0
"(2024, 5, '32 felton san francisco ca 94134')",0.0,0.0
"(2022, 9, 'clement funston')",0.0,0.0
"(2023, 4, 'castro beaver')",0.0,0.0
"(2023, 4, '168 bluxome san francisco ca 94107')",0.0,0.0
"(2023, 4, '425 folsom san francisco ca 94105')",0.0,0.0
"(2022, 9, '1050 howard san francisco ca 94103')",0.0,0.0
"(2022, 8, '3 woodward san francisco ca 94103')",0.0,0.0
"(2024, 4, '15th folsom')",0.0,0.0
"(2024, 3, '1714 clay san francisco ca 94109')",0.0,0.0
"(2024, 5, 'willow polk')",0.0,0.0
"(2022, 10, '83 wiese san francisco ca 94103')",0.0,0.0
"(2023, 8, '1 market san francisco ca 94105')",0.0,0.0
"(2023, 7, 'cyrus broadway')",0.0,0.0
"(2023, 4, 'revere industrial')",0.0,0.0
"(2024, 4, 'ivy octavia')",0.0,0.0
"(2022, 10, 'willow van ness')",0.0,0.0
"(2022, 11, '341 austin san francisco ca 94109')",0.0,0.0
"(2022, 9, '839 post san francisco ca 94109')",0.0,0.0
"(2023, 2, '35 mccoppin san francisco ca 94103')",0.0,0.0
"(2024, 5, 'lyon sutter')",0.0,0.0
"(2024, 4, '2502 jackson san francisco ca 94115')",0.0,0.0
"(2024, 5, 'baker oak')",0.0,0.0
"(2022, 12, 'presidio clay')",0.0,0.0
"(2022, 10, 'larkin hemlock')",0.0,0.0
"(2022, 11, '1675 howard san francisco ca 94103')",0.0,0.0
"(2023, 3, 'taylor ellis')",0.0,0.0
"(2022, 9, '1561 california san francisco ca 94109')",0.0,0.0
"(2024, 4, 'van ness eddy')",0.0,0.0
"(2023, 7, 'octavia haight')",0.0,0.0
"(2023, 6, 'juniper folsom')",0.0,0.0
"(2023, 6, 'main harrison')",0.0,0.0
"(2023, 6, '1541 clement san francisco ca 94118')",0.0,0.0
"(2022, 9, '12th market')",0.0,0.0
"(2022, 8, '3750 18th san francisco ca 94114')",0.0,0.0
